frame,timestamp,phase,gt_x_px,gt_y_px,gt_x_norm,gt_y_norm
3210,53.5,TASK_2B_HORIZONTAL_RTL,231.135225375626,540.0,0.1203829298831385,0.5
3211,53.516666666666666,TASK_2B_HORIZONTAL_RTL,228.4307178631052,540.0,0.1189743322203672,0.5
3212,53.53333333333333,TASK_2B_HORIZONTAL_RTL,225.7262103505843,540.0,0.1175657345575959,0.5
3213,53.55,TASK_2B_HORIZONTAL_RTL,223.02170283806345,540.0,0.1161571368948247,0.5
3214,53.56666666666667,TASK_2B_HORIZONTAL_RTL,220.31719532554257,540.0,0.1147485392320534,0.5
3215,53.583333333333336,TASK_2B_HORIZONTAL_RTL,217.6126878130217,540.0,0.1133399415692821,0.5
3216,53.6,TASK_2B_HORIZONTAL_RTL,214.9081803005008,540.0,0.1119313439065108,0.5
3217,53.61666666666667,TASK_2B_HORIZONTAL_RTL,212.20367278798,540.0,0.1105227462437395,0.5
3218,53.63333333333333,TASK_2B_HORIZONTAL_RTL,209.4991652754591,540.0,0.1091141485809682,0.5
3219,53.65,TASK_2B_HORIZONTAL_RTL,206.79465776293824,540.0,0.107705550918197,0.5
3220,53.666666666666664,TASK_2B_HORIZONTAL_RTL,204.09015025041737,540.0,0.1062969532554257,0.5
3221,53.68333333333333,TASK_2B_HORIZONTAL_RTL,201.3856427378965,540.0,0.1048883555926544,0.5
3222,53.7,TASK_2B_HORIZONTAL_RTL,198.6811352253756,540.0,0.1034797579298831,0.5
3223,53.71666666666667,TASK_2B_HORIZONTAL_RTL,195.9766277128548,540.0,0.1020711602671118,0.5
3224,53.733333333333334,TASK_2B_HORIZONTAL_RTL,193.2721202003339,540.0,0.1006625626043405,0.5
3225,53.75,TASK_2B_HORIZONTAL_RTL,190.567612687813,540.0,0.0992539649415692,0.5
3226,53.766666666666666,TASK_2B_HORIZONTAL_RTL,187.86310517529216,540.0,0.097845367278798,0.5
3227,53.78333333333333,TASK_2B_HORIZONTAL_RTL,185.15859766277129,540.0,0.0964367696160267,0.5
3228,53.8,TASK_2B_HORIZONTAL_RTL,182.4540901502504,540.0,0.0950281719532554,0.5
3229,53.81666666666667,TASK_2B_HORIZONTAL_RTL,179.74958263772953,540.0,0.0936195742904841,0.5
3230,53.833333333333336,TASK_2B_HORIZONTAL_RTL,177.04507512520868,540.0,0.0922109766277128,0.5
3231,53.85,TASK_2B_HORIZONTAL_RTL,174.3405676126878,540.0,0.0908023789649415,0.5
3232,53.86666666666667,TASK_2B_HORIZONTAL_RTL,171.63606010016696,540.0,0.0893937813021703,0.5
3233,53.88333333333333,TASK_2B_HORIZONTAL_RTL,168.93155258764608,540.0,0.087985183639399,0.5
3234,53.9,TASK_2B_HORIZONTAL_RTL,166.2270450751252,540.0,0.0865765859766277,0.5
3235,53.916666666666664,TASK_2B_HORIZONTAL_RTL,163.52253756260433,540.0,0.0851679883138564,0.5
3236,53.93333333333333,TASK_2B_HORIZONTAL_RTL,160.81803005008348,540.0,0.0837593906510851,0.5
3237,53.95,TASK_2B_HORIZONTAL_RTL,158.1135225375626,540.0,0.0823507929883138,0.5
3238,53.96666666666667,TASK_2B_HORIZONTAL_RTL,155.40901502504173,540.0,0.0809421953255425,0.5
3239,53.983333333333334,TASK_2B_HORIZONTAL_RTL,152.70450751252088,540.0,0.0795335976627713,0.5
3240,54.0,TASK_2B_HORIZONTAL_RTL,150.0,540.0,0.078125,0.5
3241,54.016666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3242,54.03333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3243,54.05,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3244,54.06666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3245,54.083333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3246,54.1,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3247,54.11666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3248,54.13333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3249,54.15,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3250,54.166666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3251,54.18333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3252,54.2,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3253,54.21666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3254,54.233333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3255,54.25,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3256,54.266666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3257,54.28333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3258,54.3,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3259,54.31666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3260,54.333333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3261,54.35,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3262,54.36666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3263,54.38333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3264,54.4,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3265,54.416666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3266,54.43333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3267,54.45,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3268,54.46666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3269,54.483333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3270,54.5,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3271,54.516666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3272,54.53333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3273,54.55,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3274,54.56666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3275,54.583333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3276,54.6,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3277,54.61666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3278,54.63333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3279,54.65,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3280,54.666666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3281,54.68333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3282,54.7,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3283,54.71666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3284,54.733333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3285,54.75,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3286,54.766666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3287,54.78333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3288,54.8,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3289,54.81666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3290,54.833333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3291,54.85,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3292,54.86666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3293,54.88333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3294,54.9,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3295,54.916666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3296,54.93333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3297,54.95,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3298,54.96666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3299,54.983333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3300,55.0,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3301,55.016666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3302,55.03333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3303,55.05,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3304,55.06666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3305,55.083333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3306,55.1,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3307,55.11666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3308,55.13333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3309,55.15,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3310,55.166666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3311,55.18333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3312,55.2,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3313,55.21666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3314,55.233333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3315,55.25,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3316,55.266666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3317,55.28333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3318,55.3,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3319,55.31666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3320,55.333333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3321,55.35,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3322,55.36666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3323,55.38333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3324,55.4,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3325,55.416666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3326,55.43333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3327,55.45,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3328,55.46666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3329,55.483333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3330,55.5,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3331,55.516666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3332,55.53333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3333,55.55,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3334,55.56666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3335,55.583333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3336,55.6,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3337,55.61666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3338,55.63333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3339,55.65,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3340,55.666666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3341,55.68333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3342,55.7,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3343,55.71666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3344,55.733333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3345,55.75,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3346,55.766666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3347,55.78333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3348,55.8,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3349,55.81666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3350,55.833333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3351,55.85,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3352,55.86666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3353,55.88333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3354,55.9,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3355,55.916666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3356,55.93333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3357,55.95,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3358,55.96666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3359,55.983333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3360,56.0,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3361,56.016666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3362,56.03333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3363,56.05,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3364,56.06666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3365,56.083333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3366,56.1,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3367,56.11666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3368,56.13333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3369,56.15,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3370,56.166666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3371,56.18333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3372,56.2,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3373,56.21666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3374,56.233333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3375,56.25,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3376,56.266666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3377,56.28333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3378,56.3,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3379,56.31666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3380,56.333333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3381,56.35,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3382,56.36666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3383,56.38333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3384,56.4,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3385,56.416666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3386,56.43333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3387,56.45,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3388,56.46666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3389,56.483333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3390,56.5,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3391,56.516666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3392,56.53333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3393,56.55,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3394,56.56666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3395,56.583333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3396,56.6,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3397,56.61666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3398,56.63333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3399,56.65,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3400,56.666666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3401,56.68333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3402,56.7,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3403,56.71666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3404,56.733333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3405,56.75,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3406,56.766666666666666,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3407,56.78333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3408,56.8,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3409,56.81666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3410,56.833333333333336,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3411,56.85,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3412,56.86666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3413,56.88333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3414,56.9,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3415,56.916666666666664,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3416,56.93333333333333,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3417,56.95,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3418,56.96666666666667,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3419,56.983333333333334,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3420,57.0,TASK_3A_VERTICAL_TTB_INSTRUCTION,,,,
3421,57.016666666666666,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3422,57.03333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3423,57.05,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3424,57.06666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3425,57.083333333333336,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3426,57.1,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3427,57.11666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3428,57.13333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3429,57.15,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3430,57.166666666666664,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3431,57.18333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3432,57.2,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3433,57.21666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3434,57.233333333333334,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3435,57.25,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3436,57.266666666666666,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3437,57.28333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3438,57.3,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3439,57.31666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3440,57.333333333333336,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3441,57.35,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3442,57.36666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3443,57.38333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3444,57.4,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3445,57.416666666666664,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3446,57.43333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3447,57.45,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3448,57.46666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3449,57.483333333333334,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3450,57.5,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3451,57.516666666666666,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3452,57.53333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3453,57.55,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3454,57.56666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3455,57.583333333333336,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3456,57.6,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3457,57.61666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3458,57.63333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3459,57.65,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3460,57.666666666666664,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3461,57.68333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3462,57.7,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3463,57.71666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3464,57.733333333333334,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3465,57.75,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3466,57.766666666666666,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3467,57.78333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3468,57.8,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3469,57.81666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3470,57.833333333333336,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3471,57.85,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3472,57.86666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3473,57.88333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3474,57.9,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3475,57.916666666666664,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3476,57.93333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3477,57.95,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3478,57.96666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3479,57.983333333333334,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3480,58.0,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3481,58.016666666666666,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3482,58.03333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3483,58.05,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3484,58.06666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3485,58.083333333333336,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3486,58.1,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3487,58.11666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3488,58.13333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3489,58.15,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3490,58.166666666666664,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3491,58.18333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3492,58.2,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3493,58.21666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3494,58.233333333333334,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3495,58.25,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3496,58.266666666666666,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3497,58.28333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3498,58.3,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3499,58.31666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3500,58.333333333333336,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3501,58.35,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3502,58.36666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3503,58.38333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3504,58.4,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3505,58.416666666666664,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3506,58.43333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3507,58.45,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3508,58.46666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3509,58.483333333333334,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3510,58.5,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3511,58.516666666666666,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3512,58.53333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3513,58.55,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3514,58.56666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3515,58.583333333333336,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3516,58.6,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3517,58.61666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3518,58.63333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3519,58.65,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3520,58.666666666666664,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3521,58.68333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3522,58.7,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3523,58.71666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3524,58.733333333333334,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3525,58.75,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3526,58.766666666666666,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3527,58.78333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3528,58.8,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3529,58.81666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3530,58.833333333333336,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3531,58.85,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3532,58.86666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3533,58.88333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3534,58.9,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3535,58.916666666666664,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3536,58.93333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3537,58.95,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3538,58.96666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3539,58.983333333333334,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3540,59.0,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3541,59.016666666666666,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3542,59.03333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3543,59.05,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3544,59.06666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3545,59.083333333333336,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3546,59.1,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3547,59.11666666666667,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
3548,59.13333333333333,TASK_3A_VERTICAL_TTB_PREPARATION,,,,
